date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-07-26,36005,bronx,pm25,14.483333,24,Micrograms/cubic meter (LC),0110
2023-07-27,36005,bronx,pm25,13.395238,21,Micrograms/cubic meter (LC),0110
2023-07-28,36005,bronx,pm25,13.021429,14,Micrograms/cubic meter (LC),0110
2023-07-29,36005,bronx,pm25,7.616667,24,Micrograms/cubic meter (LC),0110
2023-07-30,36005,bronx,pm25,3.9625,24,Micrograms/cubic meter (LC),0110
2023-07-31,36005,bronx,pm25,5.6875,24,Micrograms/cubic meter (LC),0110
2023-08-01,36005,bronx,pm25,6.125,24,Micrograms/cubic meter (LC),0110
2023-08-02,36005,bronx,pm25,3.866667,24,Micrograms/cubic meter (LC),0110
2023-08-03,36005,bronx,pm25,4.520833,24,Micrograms/cubic meter (LC),0110
2023-08-04,36005,bronx,pm25,12.604167,24,Micrograms/cubic meter (LC),0110
2023-08-05,36005,bronx,pm25,16.941667,24,Micrograms/cubic meter (LC),0110
2023-08-06,36005,bronx,pm25,17.9125,24,Micrograms/cubic meter (LC),0110
2023-08-07,36005,bronx,pm25,12.125,24,Micrograms/cubic meter (LC),0110
2023-08-08,36005,bronx,pm25,4.758333,24,Micrograms/cubic meter (LC),0110
2023-08-09,36005,bronx,pm25,11.145833,24,Micrograms/cubic meter (LC),0110
2023-08-10,36005,bronx,pm25,12.678261,23,Micrograms/cubic meter (LC),0110
2023-08-11,36005,bronx,pm25,12.4375,24,Micrograms/cubic meter (LC),0110
2023-08-12,36005,bronx,pm25,10.958333,24,Micrograms/cubic meter (LC),0110
2023-08-13,36005,bronx,pm25,5.854167,24,Micrograms/cubic meter (LC),0110
2023-08-14,36005,bronx,pm25,7.004167,24,Micrograms/cubic meter (LC),0110
2023-08-15,36005,bronx,pm25,7.004167,24,Micrograms/cubic meter (LC),0110
2023-08-16,36005,bronx,pm25,4.925,24,Micrograms/cubic meter (LC),0110
2023-08-17,36005,bronx,pm25,6.220833,24,Micrograms/cubic meter (LC),0110
2023-08-18,36005,bronx,pm25,7.054167,24,Micrograms/cubic meter (LC),0110
2023-08-19,36005,bronx,pm25,9.375,24,Micrograms/cubic meter (LC),0110
2023-08-20,36005,bronx,pm25,12.329167,24,Micrograms/cubic meter (LC),0110
2023-08-21,36005,bronx,pm25,18.55,24,Micrograms/cubic meter (LC),0110
2023-08-22,36005,bronx,pm25,9.433333,24,Micrograms/cubic meter (LC),0110
2023-08-23,36005,bronx,pm25,4.891667,24,Micrograms/cubic meter (LC),0110
2023-08-24,36005,bronx,pm25,5.2875,24,Micrograms/cubic meter (LC),0110
2023-08-25,36005,bronx,pm25,7.354167,24,Micrograms/cubic meter (LC),0110
2023-08-26,36005,bronx,pm25,8.95,24,Micrograms/cubic meter (LC),0110
2023-08-27,36005,bronx,pm25,5.729167,24,Micrograms/cubic meter (LC),0110
2023-08-28,36005,bronx,pm25,7.625,24,Micrograms/cubic meter (LC),0110
2023-08-29,36005,bronx,pm25,5.1125,24,Micrograms/cubic meter (LC),0110
2023-08-30,36005,bronx,pm25,5.270833,24,Micrograms/cubic meter (LC),0110
2023-08-31,36005,bronx,pm25,3.525,24,Micrograms/cubic meter (LC),0110
2023-09-01,36005,bronx,pm25,3.7875,24,Micrograms/cubic meter (LC),0110
2023-09-02,36005,bronx,pm25,5.666667,24,Micrograms/cubic meter (LC),0110
2023-09-03,36005,bronx,pm25,9.254167,24,Micrograms/cubic meter (LC),0110
2023-09-04,36005,bronx,pm25,12.15,24,Micrograms/cubic meter (LC),0110
2023-09-05,36005,bronx,pm25,13.625,24,Micrograms/cubic meter (LC),0110
2023-09-06,36005,bronx,pm25,13.541667,24,Micrograms/cubic meter (LC),0110
2023-09-07,36005,bronx,pm25,11.866667,24,Micrograms/cubic meter (LC),0110
2023-09-08,36005,bronx,pm25,11.445833,24,Micrograms/cubic meter (LC),0110
2023-09-09,36005,bronx,pm25,13.325,24,Micrograms/cubic meter (LC),0110
2023-09-10,36005,bronx,pm25,7.116667,24,Micrograms/cubic meter (LC),0110
2023-09-11,36005,bronx,pm25,5.845833,24,Micrograms/cubic meter (LC),0110
2023-09-12,36005,bronx,pm25,5.770833,24,Micrograms/cubic meter (LC),0110
2023-09-13,36005,bronx,pm25,5.504167,24,Micrograms/cubic meter (LC),0110
2023-09-14,36005,bronx,pm25,3.9875,24,Micrograms/cubic meter (LC),0110
2023-09-15,36005,bronx,pm25,4.483333,24,Micrograms/cubic meter (LC),0110
2023-09-16,36005,bronx,pm25,5.7125,24,Micrograms/cubic meter (LC),0110
2023-09-17,36005,bronx,pm25,6.795833,24,Micrograms/cubic meter (LC),0110
2023-09-18,36005,bronx,pm25,4.941667,24,Micrograms/cubic meter (LC),0110
2023-09-19,36005,bronx,pm25,6.816667,24,Micrograms/cubic meter (LC),0110
2023-09-20,36005,bronx,pm25,6.045833,24,Micrograms/cubic meter (LC),0110
2023-09-21,36005,bronx,pm25,5.579167,24,Micrograms/cubic meter (LC),0110
2023-09-22,36005,bronx,pm25,5.691667,24,Micrograms/cubic meter (LC),0110
2023-09-23,36005,bronx,pm25,3.583333,24,Micrograms/cubic meter (LC),0110
2023-09-24,36005,bronx,pm25,2.045833,24,Micrograms/cubic meter (LC),0110
2023-09-25,36005,bronx,pm25,5.241667,24,Micrograms/cubic meter (LC),0110
2023-09-26,36005,bronx,pm25,13.108333,24,Micrograms/cubic meter (LC),0110
2023-09-27,36005,bronx,pm25,6.4875,24,Micrograms/cubic meter (LC),0110
2023-09-28,36005,bronx,pm25,9.754167,24,Micrograms/cubic meter (LC),0110
2023-09-29,36005,bronx,pm25,4.191667,24,Micrograms/cubic meter (LC),0110
2023-09-30,36005,bronx,pm25,8.845833,24,Micrograms/cubic meter (LC),0110
2023-10-01,36005,bronx,pm25,11.95,24,Micrograms/cubic meter (LC),0110
2023-10-02,36005,bronx,pm25,12.095833,24,Micrograms/cubic meter (LC),0110
2023-10-03,36005,bronx,pm25,14.620833,24,Micrograms/cubic meter (LC),0110
2023-10-04,36005,bronx,pm25,14.375,24,Micrograms/cubic meter (LC),0110
2023-10-05,36005,bronx,pm25,10.33913,23,Micrograms/cubic meter (LC),0110
2023-10-06,36005,bronx,pm25,9.491667,24,Micrograms/cubic meter (LC),0110
2023-10-07,36005,bronx,pm25,6.0375,24,Micrograms/cubic meter (LC),0110
2023-10-08,36005,bronx,pm25,3.1625,24,Micrograms/cubic meter (LC),0110
2023-10-09,36005,bronx,pm25,4.141667,24,Micrograms/cubic meter (LC),0110
2023-10-10,36005,bronx,pm25,7.554167,24,Micrograms/cubic meter (LC),0110
2023-10-11,36005,bronx,pm25,10.745833,24,Micrograms/cubic meter (LC),0110
2023-10-12,36005,bronx,pm25,10.3625,24,Micrograms/cubic meter (LC),0110
2023-10-13,36005,bronx,pm25,3.4,24,Micrograms/cubic meter (LC),0110
2023-10-14,36005,bronx,pm25,4.0,24,Micrograms/cubic meter (LC),0110
2023-10-15,36005,bronx,pm25,3.108333,24,Micrograms/cubic meter (LC),0110
2023-10-16,36005,bronx,pm25,2.241667,24,Micrograms/cubic meter (LC),0110
2023-10-17,36005,bronx,pm25,4.25,24,Micrograms/cubic meter (LC),0110
2023-10-18,36005,bronx,pm25,6.5125,24,Micrograms/cubic meter (LC),0110
2023-10-19,36005,bronx,pm25,7.283333,24,Micrograms/cubic meter (LC),0110
2023-10-20,36005,bronx,pm25,5.995833,24,Micrograms/cubic meter (LC),0110
2023-10-21,36005,bronx,pm25,3.925,24,Micrograms/cubic meter (LC),0110
2023-10-22,36005,bronx,pm25,2.054167,24,Micrograms/cubic meter (LC),0110
2023-10-23,36005,bronx,pm25,2.666667,24,Micrograms/cubic meter (LC),0110
2023-10-24,36005,bronx,pm25,5.554167,24,Micrograms/cubic meter (LC),0110
2023-10-25,36005,bronx,pm25,8.35,12,Micrograms/cubic meter (LC),0110
2023-10-26,36005,bronx,pm25,14.390476,21,Micrograms/cubic meter (LC),0110
2023-10-27,36005,bronx,pm25,14.4625,24,Micrograms/cubic meter (LC),0110
2023-10-28,36005,bronx,pm25,8.216667,24,Micrograms/cubic meter (LC),0110
2023-10-29,36005,bronx,pm25,2.975,24,Micrograms/cubic meter (LC),0110
2023-10-30,36005,bronx,pm25,5.4625,24,Micrograms/cubic meter (LC),0110
2023-10-31,36005,bronx,pm25,1.6,1,Micrograms/cubic meter (LC),0110
2023-11-01,36005,bronx,pm25,4.904167,24,Micrograms/cubic meter (LC),0110
2023-11-02,36005,bronx,pm25,4.9125,24,Micrograms/cubic meter (LC),0110
2023-11-03,36005,bronx,pm25,7.243478,23,Micrograms/cubic meter (LC),0110
2023-11-04,36005,bronx,pm25,13.170833,24,Micrograms/cubic meter (LC),0110
2023-11-05,36005,bronx,pm25,16.0375,24,Micrograms/cubic meter (LC),0110
2023-11-06,36005,bronx,pm25,7.66087,23,Micrograms/cubic meter (LC),0110
2023-11-07,36005,bronx,pm25,15.6625,24,Micrograms/cubic meter (LC),0110
2023-11-08,36005,bronx,pm25,2.720833,24,Micrograms/cubic meter (LC),0110
2023-11-09,36005,bronx,pm25,8.654167,24,Micrograms/cubic meter (LC),0110
2023-11-10,36005,bronx,pm25,5.3125,24,Micrograms/cubic meter (LC),0110
2023-11-11,36005,bronx,pm25,5.091667,24,Micrograms/cubic meter (LC),0110
2023-11-12,36005,bronx,pm25,4.041667,24,Micrograms/cubic meter (LC),0110
2023-11-13,36005,bronx,pm25,8.291667,24,Micrograms/cubic meter (LC),0110
2023-11-14,36005,bronx,pm25,5.679167,24,Micrograms/cubic meter (LC),0110
2023-11-15,36005,bronx,pm25,6.308333,24,Micrograms/cubic meter (LC),0110
2023-11-16,36005,bronx,pm25,17.983333,24,Micrograms/cubic meter (LC),0110
2023-11-17,36005,bronx,pm25,12.545833,24,Micrograms/cubic meter (LC),0110
2023-11-18,36005,bronx,pm25,4.383333,24,Micrograms/cubic meter (LC),0110
2023-11-19,36005,bronx,pm25,5.520833,24,Micrograms/cubic meter (LC),0110
2023-11-20,36005,bronx,pm25,3.2,24,Micrograms/cubic meter (LC),0110
2023-11-21,36005,bronx,pm25,4.570833,24,Micrograms/cubic meter (LC),0110
2023-11-22,36005,bronx,pm25,3.975,24,Micrograms/cubic meter (LC),0110
2023-11-23,36005,bronx,pm25,4.383333,24,Micrograms/cubic meter (LC),0110
2023-11-24,36005,bronx,pm25,5.304167,24,Micrograms/cubic meter (LC),0110
2023-11-25,36005,bronx,pm25,5.904167,24,Micrograms/cubic meter (LC),0110
2023-11-26,36005,bronx,pm25,8.358333,24,Micrograms/cubic meter (LC),0110
2023-11-27,36005,bronx,pm25,5.108333,24,Micrograms/cubic meter (LC),0110
2023-11-28,36005,bronx,pm25,4.1875,24,Micrograms/cubic meter (LC),0110
2023-11-29,36005,bronx,pm25,6.458333,24,Micrograms/cubic meter (LC),0110
2023-11-30,36005,bronx,pm25,11.0125,24,Micrograms/cubic meter (LC),0110
2023-12-01,36005,bronx,pm25,16.6875,24,Micrograms/cubic meter (LC),0110
2023-12-02,36005,bronx,pm25,24.708333,24,Micrograms/cubic meter (LC),0110
2023-12-03,36005,bronx,pm25,8.220833,24,Micrograms/cubic meter (LC),0110
2023-12-04,36005,bronx,pm25,5.05,22,Micrograms/cubic meter (LC),0110
2023-12-05,36005,bronx,pm25,4.066667,24,Micrograms/cubic meter (LC),0110
2023-12-06,36005,bronx,pm25,3.5625,24,Micrograms/cubic meter (LC),0110
2023-12-07,36005,bronx,pm25,9.675,24,Micrograms/cubic meter (LC),0110
2023-12-08,36005,bronx,pm25,15.891667,24,Micrograms/cubic meter (LC),0110
2023-12-09,36005,bronx,pm25,18.1125,24,Micrograms/cubic meter (LC),0110
2023-12-10,36005,bronx,pm25,11.75,24,Micrograms/cubic meter (LC),0110
2023-12-11,36005,bronx,pm25,2.045833,24,Micrograms/cubic meter (LC),0110
2023-12-12,36005,bronx,pm25,5.558333,24,Micrograms/cubic meter (LC),0110
2023-12-13,36005,bronx,pm25,6.216667,24,Micrograms/cubic meter (LC),0110
2023-12-14,36005,bronx,pm25,5.05,24,Micrograms/cubic meter (LC),0110
2023-12-15,36005,bronx,pm25,10.058333,24,Micrograms/cubic meter (LC),0110
2023-12-16,36005,bronx,pm25,10.204167,24,Micrograms/cubic meter (LC),0110
2023-12-17,36005,bronx,pm25,9.65,24,Micrograms/cubic meter (LC),0110
2023-12-18,36005,bronx,pm25,4.7,24,Micrograms/cubic meter (LC),0110
2023-12-19,36005,bronx,pm25,2.954167,24,Micrograms/cubic meter (LC),0110
2023-12-20,36005,bronx,pm25,4.6625,24,Micrograms/cubic meter (LC),0110
2023-12-21,36005,bronx,pm25,5.341667,24,Micrograms/cubic meter (LC),0110
2023-12-22,36005,bronx,pm25,6.425,24,Micrograms/cubic meter (LC),0110
2023-12-23,36005,bronx,pm25,10.229167,24,Micrograms/cubic meter (LC),0110
2023-12-24,36005,bronx,pm25,18.570833,24,Micrograms/cubic meter (LC),0110
2023-12-25,36005,bronx,pm25,18.175,24,Micrograms/cubic meter (LC),0110
2023-12-26,36005,bronx,pm25,20.933333,24,Micrograms/cubic meter (LC),0110
2023-12-27,36005,bronx,pm25,11.633333,24,Micrograms/cubic meter (LC),0110
2023-12-28,36005,bronx,pm25,4.2,24,Micrograms/cubic meter (LC),0110
2023-12-29,36005,bronx,pm25,5.670833,24,Micrograms/cubic meter (LC),0110
2023-12-30,36005,bronx,pm25,5.291667,24,Micrograms/cubic meter (LC),0110
2023-12-31,36005,bronx,pm25,4.991667,24,Micrograms/cubic meter (LC),0110
2023-01-01,36005,bronx,pm25,6.6,1,Micrograms/cubic meter (LC),0110
2023-01-02,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-01-03,36005,bronx,pm25,22.5,1,Micrograms/cubic meter (LC),0110
2023-01-04,36005,bronx,pm25,17.2,1,Micrograms/cubic meter (LC),0110
2023-01-05,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0110
2023-01-06,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2023-01-07,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-01-08,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2023-01-09,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-01-10,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2023-01-11,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2023-01-12,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2023-01-13,36005,bronx,pm25,9.8,1,Micrograms/cubic meter (LC),0110
2023-01-14,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2023-01-15,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2023-01-16,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2023-01-17,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0110
2023-01-18,36005,bronx,pm25,9.7,1,Micrograms/cubic meter (LC),0110
2023-01-19,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-01-20,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-01-21,36005,bronx,pm25,3.5,1,Micrograms/cubic meter (LC),0110
2023-01-22,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-01-23,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-01-24,36005,bronx,pm25,6.7,1,Micrograms/cubic meter (LC),0110
2023-01-25,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0110
2023-01-26,36005,bronx,pm25,4.3,1,Micrograms/cubic meter (LC),0110
2023-01-27,36005,bronx,pm25,8.4,1,Micrograms/cubic meter (LC),0110
2023-01-28,36005,bronx,pm25,7.5,1,Micrograms/cubic meter (LC),0110
2023-01-29,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2023-01-30,36005,bronx,pm25,14.8,1,Micrograms/cubic meter (LC),0110
2023-01-31,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-02-01,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0110
2023-02-02,36005,bronx,pm25,12.6,1,Micrograms/cubic meter (LC),0110
2023-02-03,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2023-02-04,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-02-05,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-02-06,36005,bronx,pm25,12.8,1,Micrograms/cubic meter (LC),0110
2023-02-07,36005,bronx,pm25,11.3,1,Micrograms/cubic meter (LC),0110
2023-02-08,36005,bronx,pm25,14.4,1,Micrograms/cubic meter (LC),0110
2023-02-09,36005,bronx,pm25,17.7,1,Micrograms/cubic meter (LC),0110
2023-02-10,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2023-02-11,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-02-12,36005,bronx,pm25,10.8,1,Micrograms/cubic meter (LC),0110
2023-02-13,36005,bronx,pm25,7.1,1,Micrograms/cubic meter (LC),0110
2023-02-14,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2023-02-15,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2023-02-16,36005,bronx,pm25,13.2,1,Micrograms/cubic meter (LC),0110
2023-02-17,36005,bronx,pm25,10.8,1,Micrograms/cubic meter (LC),0110
2023-02-18,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-02-19,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2023-02-20,36005,bronx,pm25,10.0,1,Micrograms/cubic meter (LC),0110
2023-02-21,36005,bronx,pm25,11.7,1,Micrograms/cubic meter (LC),0110
2023-02-22,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2023-02-23,36005,bronx,pm25,7.8,1,Micrograms/cubic meter (LC),0110
2023-02-24,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2023-02-25,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-02-26,36005,bronx,pm25,19.2,1,Micrograms/cubic meter (LC),0110
2023-02-27,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2023-02-28,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-03-01,36005,bronx,pm25,9.4,1,Micrograms/cubic meter (LC),0110
2023-03-02,36005,bronx,pm25,10.9,1,Micrograms/cubic meter (LC),0110
2023-03-03,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2023-03-04,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0110
2023-03-05,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-03-06,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2023-03-07,36005,bronx,pm25,3.3,1,Micrograms/cubic meter (LC),0110
2023-03-08,36005,bronx,pm25,3.0,1,Micrograms/cubic meter (LC),0110
2023-03-09,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2023-03-10,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2023-03-11,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2023-03-12,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2023-03-13,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2023-03-14,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0110
2023-03-15,36005,bronx,pm25,2.4,1,Micrograms/cubic meter (LC),0110
2023-03-16,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-03-17,36005,bronx,pm25,18.4,1,Micrograms/cubic meter (LC),0110
2023-03-18,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-03-19,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0110
2023-03-20,36005,bronx,pm25,10.0,1,Micrograms/cubic meter (LC),0110
2023-03-21,36005,bronx,pm25,10.9,1,Micrograms/cubic meter (LC),0110
2023-03-22,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2023-03-23,36005,bronx,pm25,20.9,1,Micrograms/cubic meter (LC),0110
2023-03-24,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0110
2023-03-25,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2023-03-26,36005,bronx,pm25,6.9,1,Micrograms/cubic meter (LC),0110
2023-03-27,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2023-03-28,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2023-03-29,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2023-03-30,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0110
2023-03-31,36005,bronx,pm25,10.8,1,Micrograms/cubic meter (LC),0110
2023-04-01,36005,bronx,pm25,9.5,1,Micrograms/cubic meter (LC),0110
2023-04-02,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0110
2023-04-03,36005,bronx,pm25,6.6,1,Micrograms/cubic meter (LC),0110
2023-04-04,36005,bronx,pm25,12.9,1,Micrograms/cubic meter (LC),0110
2023-04-05,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2023-04-06,36005,bronx,pm25,14.6,1,Micrograms/cubic meter (LC),0110
2023-04-07,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-04-08,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2023-04-09,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2023-04-10,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2023-04-11,36005,bronx,pm25,10.3,1,Micrograms/cubic meter (LC),0110
2023-04-12,36005,bronx,pm25,11.4,1,Micrograms/cubic meter (LC),0110
2023-04-13,36005,bronx,pm25,14.9,1,Micrograms/cubic meter (LC),0110
2023-04-14,36005,bronx,pm25,18.5,1,Micrograms/cubic meter (LC),0110
2023-04-15,36005,bronx,pm25,7.9,1,Micrograms/cubic meter (LC),0110
2023-04-16,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0110
2023-04-17,36005,bronx,pm25,7.4,1,Micrograms/cubic meter (LC),0110
2023-04-18,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-04-19,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2023-04-20,36005,bronx,pm25,8.8,1,Micrograms/cubic meter (LC),0110
2023-04-21,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-04-22,36005,bronx,pm25,13.7,1,Micrograms/cubic meter (LC),0110
2023-04-23,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0110
2023-04-24,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2023-04-25,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2023-04-26,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2023-04-27,36005,bronx,pm25,13.2,1,Micrograms/cubic meter (LC),0110
2023-04-28,36005,bronx,pm25,9.9,1,Micrograms/cubic meter (LC),0110
2023-04-29,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-04-30,36005,bronx,pm25,3.6,1,Micrograms/cubic meter (LC),0110
2023-05-02,36005,bronx,pm25,3.4,1,Micrograms/cubic meter (LC),0110
2023-05-03,36005,bronx,pm25,3.6,1,Micrograms/cubic meter (LC),0110
2023-05-04,36005,bronx,pm25,7.1,1,Micrograms/cubic meter (LC),0110
2023-05-05,36005,bronx,pm25,7.5,1,Micrograms/cubic meter (LC),0110
2023-05-06,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2023-05-07,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2023-05-08,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2023-05-09,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2023-05-10,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0110
2023-05-11,36005,bronx,pm25,13.3,1,Micrograms/cubic meter (LC),0110
2023-05-12,36005,bronx,pm25,15.8,1,Micrograms/cubic meter (LC),0110
2023-05-13,36005,bronx,pm25,12.4,1,Micrograms/cubic meter (LC),0110
2023-05-14,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2023-05-15,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-05-16,36005,bronx,pm25,8.0,1,Micrograms/cubic meter (LC),0110
2023-05-17,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2023-05-18,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0110
2023-05-19,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0110
2023-05-20,36005,bronx,pm25,6.6,1,Micrograms/cubic meter (LC),0110
2023-05-21,36005,bronx,pm25,12.3,1,Micrograms/cubic meter (LC),0110
2023-05-22,36005,bronx,pm25,15.9,1,Micrograms/cubic meter (LC),0110
2023-05-23,36005,bronx,pm25,10.1,1,Micrograms/cubic meter (LC),0110
2023-05-24,36005,bronx,pm25,9.8,1,Micrograms/cubic meter (LC),0110
2023-05-25,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-05-26,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
